id,text,data,label,score,info
56641116033,张翰，是那个回眸一笑百媚生的那个炮年吗,张翰 ， 是 那个 回眸一笑 百媚生 的 那个 炮 年 吗,1,0.5344902276992798,
56643738267,骚,骚,1,0.9522097706794739,
56638570095,你老公死了吗？你难产的时候？你婆婆裤裆里长得这是逼，她怎么没把她自己送人呢？这家真他妈逼不是人！！！！！,你 老公 死 了 吗 ？ 你 难产 的 时候 ？ 你 婆婆 裤裆 里 长得 这 是 逼 ， 她 怎么 没 把 她 自己 送人 呢 ？ 这 家 真他妈 逼 不是 人 ！ ！ ！ ！ ！,1,0.8493809103965759,
56649839297,这是日本发起战争应有的奖励，只是当时奖品太少要不就会多奖它狗日的几个，艹它日本全国女人,这 是 日本 发起 战争 应有 的 奖励 ， 只 是 当时 奖品 太 少 要 不 就 会 多 奖 它 狗日的 几个 ， 艹 它 日本 全国 女人,1,0.1449490338563919,
56678087457,朝鲜人民笑掉大牙了，南朝鲜的女人只能靠下体为生,朝鲜 人民 笑掉大牙 了 ， 南朝鲜 的 女人 只能 靠 下体 为生,1,0.1644764393568039,
56686538984,麻痹的，出来喘口气，谁想他妈变鱼汤！,麻痹 的 ， 出来 喘 口气 ， 谁 想 他 妈 变 鱼汤 ！,1,0.1419261246919632,
56652594554,小屁股都漏在外头了😂😂😂,小 屁股 都 漏 在外 头 了 😂 😂 😂,1,0.3728177845478058,
56646214195,我担心的是她的胸部,我 担心 的 是 她 的 胸部,1,0.46542787551879883,
56713678295,最后一张图  小樱的胸过分了,最后 一张图   小樱 的 胸 过分 了,1,0.9531087279319763,
56707711173,这衣服谁买去不是一股子骚气啊！,这 衣服 谁 买 去 不是 一 股子 骚气 啊 ！,1,0.37732207775115967,
56646102958,某，某某，某某某，草泥马的某某有关单位某某人，草泥马的好好中国文字更被搞成垃圾,某 ， 某某 ， 某某某 ， 草泥马 的 某某 有关 单位 某某人 ， 草泥马 的 好好 中国 文字 更 被 搞成 垃圾,1,0.14034147560596466,
56693832612,扯蛋,扯蛋,1,0.29768049716949463,
56646173978,别说人家躺着的，妈蛋，万一人家有裸睡的习惯，你让人家怎么整,别说 人 家 躺 着 的 ， 妈 蛋 ， 万 一人 家 有 裸睡 的 习惯 ， 你 让 人 家 怎么 整,1,0.7043280601501465,
56646101507,脱衣舞吗,脱衣舞 吗,1,0.28514647483825684,
56710113031,上传这干什么？刚看头条和尚和一女居士车震，阿弥陀佛,上传 这 干什么 ？ 刚 看 头条 和尚 和 一 女居士 车震 ， 阿弥陀佛,1,0.7030898928642273,
56641380033,操你妹。橡皮装上的。,操 你妹 。 橡皮 装上 的 。,1,0.6558943390846252,
56700656465,操你妈你就是个装逼犯！现在社会上的大爷大妈让你们这些狗逼专家教授给骗苦了成天的不好好教学出来当喷子！一看你就不是好操！,操你妈 你 就是 个 装逼犯 ！ 现在 社会 上 的 大爷 大妈 让 你们 这些 狗 逼 专家教授 给 骗 苦 了 成 天 的 不 好好 教学 出来 当 喷子 ！ 一 看 你 就 不是 好 操 ！,1,0.8171347379684448,
56641030708,开累了又可以在车上玩车震，马上又有精神开车了！,开 累 了 又 可以 在 车上 玩 车震 ， 马上 又 有 精神 开车 了 ！,1,0.8371755480766296,
56657639245,娘那逼，占一半多都不认识，还叫星？,娘 那 逼 ， 占 一半 多 都 不 认识 ， 还 叫 星 ？,1,0.8377165794372559,
56658698259,女人在难、也不会丢弃自己生养的孩子、不过有些贱逼货女人、不要自己的孩子还勾引老公公、汝州庙下姚庄村的杨晓丽就是贱逼一个,女人 在 难 、 也 不会 丢弃 自己 生养 的 孩子 、 不过 有些 贱 逼 货 女人 、 不要 自己 的 孩子 还 勾引 老公公 、 汝州 庙 下 姚庄村 的 杨晓丽 就是 贱 逼 一个,1,0.7410610914230347,
56640870824,我说过最多的谎话就是不射在里面。,我 说 过 最 多 的 谎话 就是 不 射 在 里面 。,1,0.46042826771736145,
56692655936,看到这种就在想法律真操蛋，什么都可以扯蛋。,看到 这种 就在 想 法律 真 操蛋 ， 什么 都 可以 扯蛋 。,1,0.16064733266830444,
56640114158,不结婚不代表逼闲着,不 结婚 不 代表 逼 闲着,1,0.9255455732345581,
56628964513,其实演员中我最佩服杨幂，胸比柳岩的大，却不会那这个来炒作,其实 演员 中 我 最 佩服 杨幂 ， 胸 比 柳岩 的 大 ， 却 不会 那 这个 来 炒作,1,0.9886929392814636,
56645738052,这大屁股还小金毛，哈哈,这 大 屁股 还 小金毛 ， 哈哈,1,0.38362622261047363,
56638719629,也是个扯蛋玩艺,也是 个 扯蛋 玩艺,1,0.4258311986923218,
56703778811,乐天，你妈逼。,乐天 ， 你 妈 逼 。,1,0.824689507484436,
56689854995,狗日的骗了我的血汗钱，四个月只拿了2600元，骗了我万几，从年前到现在电话都不通，真想杀了他全家，可想想自己一家人，唉！忍了吧！我更想知道怎样报复他而自己能脱身法外？,狗日的 骗 了 我 的 血汗钱 ， 四个 月 只 拿 了 2600元 ， 骗 了 我 万几 ， 从 年 前 到 现在 电话 都 不通 ， 真 想 杀 了 他 全家 ， 可 想想 自己 一家人 ， 唉 ！ 忍 了 吧 ！ 我 更 想 知道 怎样 报复 他 而 自己 能 脱身 法外 ？,1,0.30942654609680176,
56706888371,龟儿子又跑来说广东的了！滚你妈的广东你妈逼,龟儿子 又 跑 来说 广东 的 了 ！ 滚 你 妈 的 广东 你 妈 逼,1,0.9940485954284668,
56689759691,我想说的是这角度的摩擦人的屁股受得住吗？,我 想 说 的 是 这 角度 的 摩擦 人 的 屁股 受得住 吗 ？,1,0.4499567747116089,
56715310086,马勒戈壁，这配音真牛逼,马勒 戈壁 ， 这 配音 真 牛逼,1,0.48585671186447144,
56638212749,什么货色，卖弄风骚，自以为很美，一般人干嘛要拍照上头条，家里没男人，卖鸡征鸭吗,什么 货色 ， 卖弄风骚 ， 自以为 很 美 ， 一般 人 干嘛 要 拍照 上 头条 ， 家里 没 男人 ， 卖 鸡 征鸭 吗,1,0.5417993068695068,
56683412176,镇江句容王铃丽偷人被她丈夫抓住，丈夫把她休了，这个婊子又去找其他男人，被了个男人搞了那个男人也没有要她，后来又跟一个老头子,镇江 句容 王铃丽 偷人 被 她 丈夫 抓住 ， 丈夫 把 她 休 了 ， 这个 婊子 又 去 找 其他 男人 ， 被 了 个 男人 搞 了 那个 男人 也 没有 要 她 ， 后来 又 跟 一个 老头子,1,0.468967467546463,
56629855771,脸美逼遭罪,脸 美 逼 遭罪,1,0.8126376867294312,
56679555853,有几个在生产？扯蛋,有 几个 在 生产 ？ 扯蛋,1,0.2567254304885864,
56693774818,她得多骚啊,她 得 多 骚 啊,1,0.9229510426521301,
56703692068,把丫绑起来，边上烧一锅热水，先砍手，后砍肘，顺着大腿割鸡鸡，然后扔到热水锅煮熟了让丫吃,把 丫绑 起来 ， 边上 烧 一 锅 热水 ， 先 砍手 ， 后 砍 肘 ， 顺着 大腿 割 鸡鸡 ， 然后 扔到 热水 锅 煮熟 了 让 丫吃,1,0.7912856936454773,
56639888923,像这样碰瓷的老狗日的，就应该当街抽打一百耳光。,像 这样 碰瓷 的 老 狗日的 ， 就 应该 当街 抽打 一百 耳光 。,1,0.2914745509624481,
56641902929,这东西我知道，宋朝的，潘金莲用的，看着光泽度，没有抽插上亿次是成不了这样的,这 东西 我 知道 ， 宋朝 的 ， 潘金莲 用 的 ， 看着 光泽度 ， 没有 抽插 上 亿 次 是 成 不了 这样 的,1,0.7638528943061829,
56629062150,1111还在用手？我是在校生，刚刚用保健店买的玩具，两条腿都站不直了，明天谁能带我出去玩玩，活好是重点。呵呵呵,1111 还 在用 手 ？ 我 是 在校生 ， 刚刚 用 保健 店 买 的 玩具 ， 两条腿 都 站 不 直 了 ， 明天 谁 能带 我 出去 玩玩 ， 活 好 是 重点 。 呵呵呵,1,0.059876538813114166,
56641683495,狗日的秃驴至死也要分裂国家，蒋介石这个死屌就是私利的代表根本没有一点家国情怀，所以才被钉在历史的耻辱柱上,狗日的 秃驴 至死 也 要 分裂 国家 ， 蒋介石 这个 死屌 就是 私利 的 代表 根本 没有 一点 家国 情怀 ， 所以 才 被 钉 在 历史 的 耻辱柱 上,1,0.9997506737709045,
56647430827,马勒戈壁，就知道依靠土地财政,马勒 戈壁 ， 就 知道 依靠 土地 财政,1,1.0,
56705816140,这个逼装的！,这个 逼 装 的 ！,1,0.9985468983650208,
56636602304,此哎哎还有人吗，还有20厘米的的萧嘛，姐来给你做大保健，吹不哭你，不收你钱,此 哎哎 还有 人 吗 ， 还有 20 厘米 的 的 萧嘛 ， 姐 来 给你 做大 保健 ， 吹 不哭 你 ， 不 收 你 钱,1,0.2575989365577698,
56646340521,变性人吧😂，怎么没有胸的😂,变性人 吧 😂 ， 怎么 没有 胸 的 😂,1,0.9999992847442627,
56647678284,格林，如果比赛赢不了哈登，我就上腿踢他蛋！,格林 ， 如果 比赛 赢 不了 哈登 ， 我 就 上 腿 踢 他 蛋 ！,1,0.7142384052276611,
56647033997,你狗日的小编，该罚你200元了。,你 狗日的 小编 ， 该 罚 你 200元 了 。,1,0.999996542930603,
56657482825,你也就是被强奸一次，总比两个人死都好吧。不然呢？冲过去拼命，死了连报仇都没机会。,你 也就是 被 强奸 一次 ， 总比 两个人 死 都 好吧 。 不然 呢 ？ 冲过 去 拼命 ， 死 了 连 报仇 都 没 机会 。,1,0.9708305597305298,
56693879038,李小璐这么娇小逼一定很小。,李小璐 这么 娇小 逼 一定 很 小 。,1,0.9999915361404419,
56626755888,厉害👍，这淫妇不得了,厉害👍 ， 这 淫妇 不得了,1,0.9614620208740234,
56714520446,微微一ying略表敬意,微微 一 ying 略表 敬意,1,0.8917160034179688,
56625711202,们麻痹,们 麻痹,1,0.9980384707450867,
56667719571,狗日的！,狗日的 ！,1,0.9999921321868896,
56674491721,欢迎大家来到打炮大会，我们衷心的希望大家在打炮大会都能找到自己喜欢打炮的人！,欢迎 大家 来到 打炮 大会 ， 我们 衷心 的 希望 大家 在 打炮 大会 都 能 找到 自己 喜欢 打炮 的 人 ！,1,0.9806232452392578,
56667263393,狗日洗脑文章，房价可能跌吗？谁控制土地？谁控制销售？,狗 日 洗脑 文章 ， 房价 可能 跌 吗 ？ 谁 控制 土地 ？ 谁 控制 销售 ？,1,0.9911585450172424,
56628015191,看来小编是试过非洲女人的了，不要忘了戴套，怕传染艾滋病就麻烦了！,看来 小编 是 试过 非洲 女人 的 了 ， 不要 忘了 戴 套 ， 怕 传染 艾滋病 就 麻烦 了 ！,1,0.684734046459198,
56632617847,老骚货,老骚货,1,0.6900738477706909,
56699114378,我真后悔三年前买了韩国的k3，妈日个巴子的，尽快换车。,我 真 后悔 三年 前 买 了 韩国 的 k3 ， 妈 日 个 巴子 的 ， 尽快 换车 。,1,0.9998144507408142,
56639005135,不知道为什么，我忍不住把手伸进裤子里动了起来,不 知道 为什么 ， 我 忍不住 把手 伸进 裤子 里 动 了 起来,1,0.37894749641418457,
56685806891,频频性爱，就年轻。,频频 性爱 ， 就 年轻 。,1,1.0,
56643650737,骚   首弄   资,骚     首 弄     资,1,0.7296961545944214,
56626988290,台湾是个鸡吧，回祖国大陆！,台湾 是 个 鸡 吧 ， 回 祖国 大陆 ！,1,0.9450904726982117,
56629729861,牛一下逼一下~牛逼,牛 一下 逼 一下 ~ 牛逼,1,0.13892319798469543,
56655941477,这些狗日杀牛的人祖辈不是东西,这些 狗 日 杀 牛 的 人 祖辈 不是 东西,1,0.9936902523040771,
56639587341,连G2这种渣比都能晋级决赛，草泥马的IEM官方，不给我们办护照，欠我天团EGD 一个冠军，是中国人就点赞,连 G2 这种 渣比 都 能 晋级 决赛 ， 草泥马 的 IEM 官方 ， 不给 我们 办 护照 ， 欠 我 天 团 EGD 一个 冠军 ， 是 中国 人 就 点赞,1,0.9222173690795898,
56642229336,作案，做什么案，车震么,作案 ， 做 什么 案 ， 车震 么,1,1.0,
56694991686,脱衣舞娘！,脱衣舞娘 ！,1,0.47243764996528625,
56688403036,骚死了,骚死 了,1,0.5985400080680847,
56640472176,麻痹的一定要离不然对不起钓友们,麻痹 的 一定 要离 不然 对不起 钓友 们,1,0.9901240468025208,
56645665259,麻痹教育一下太轻了，牢教一年,麻痹 教育 一下 太轻 了 ， 牢 教 一 年,1,0.9697272181510925,
56627470424,曾经的炮友！当然有感情！但是别人看来就是乱搞！,曾经 的 炮友 ！ 当然 有 感情 ！ 但是 别人 看来 就是 乱搞 ！,1,0.9999469518661499,
56675025740,就是一个高级妓女,就是 一个 高级 妓女,1,0.9999998807907104,
56655747674,开车拍什么骚逼,开车 拍 什么 骚逼,1,0.9999920129776001,
56710589888,麻痹这什么音乐，到处都是！,麻痹 这 什么 音乐 ， 到处 都 是 ！,1,0.9957809448242188,
56675933418,就你这逼样      ,就 你 这 逼 样,1,0.9999984502792358,
56655271166,Cp3真牛，整体篮球就是屌,Cp3 真牛 ， 整体 篮球 就是 屌,1,0.5598136782646179,
56662969106,作者你写这有你妈了个逼用？,作者 你 写 这 有 你 妈 了 个 逼 用 ？,1,0.9999984502792358,
56641419508,老外的屁股比国产的漂亮多了，又大，真好看。,老外 的 屁股 比 国产 的 漂亮 多 了 ， 又 大 ， 真 好看 。,1,0.7626844048500061,
56687721528,我总感觉同性恋都很脏，你想想啊，那个进入后面，天啊,我 总 感觉 同性恋 都 很脏 ， 你 想想 啊 ， 那个 进入 后面 ， 天啊,1,0.23550620675086975,
56713982514,发春了,发春 了,1,0.9057737588882446,
56643654991,求开头扭屁股的视频出处,求 开头 扭 屁股 的 视频 出处,1,0.6909050941467285,
56660858056,其实科学家都说了，男女没了性爱，就会容颜尽失，女人漂亮了靠的是男人的滋润,其实 科学家 都 说了 ， 男女 没 了 性爱 ， 就 会 容颜 尽失 ， 女人 漂亮 了 靠 的 是 男人 的 滋润,1,1.0,
56641628206,打狗日的。,打 狗日的 。,1,0.9999874830245972,
56709794541,严重警告有个吊用，问责有个屌用……,严重 警告 有 个 吊 用 ， 问责 有 个 屌用 … …,1,0.9999971389770508,
56639344032,送小便五个字:你马勒戈壁,送 小便 五 个字 : 你 马勒 戈壁,1,1.0,
56695813101,兄弟那胸罩你还要吗？不要给我吧，实在不行给你点钱也行啊！在线等，急,兄弟 那 胸罩 你 还要 吗 ？ 不要 给 我 吧 ， 实在 不行 给你 点 钱 也 行 啊 ！ 在线 等 ， 急,1,0.6866788268089294,
56692553524,上次还没干死你还这么骚,上次 还 没 干死你 还 这么 骚,1,0.9987630844116211,
56685484705,"sb,投诉，脑残，捡球。赤壁，二货。作者，贱逼。","sb , 投诉 ， 脑残 ， 捡球 。 赤壁 ， 二货 。 作者 ， 贱逼 。",1,0.9628142714500427,
56654699837,这女的也不是啥好逼玩意，分手都没利索就又找个小鲜肉。对方心里肯定承受不了。不杀她才怪。,这 女 的 也 不是 啥 好 逼 玩意 ， 分手 都 没 利索 就 又 找 个 小鲜肉 。 对方 心里 肯定 承受 不了 。 不杀 她 才 怪 。,1,0.9988781809806824,
56645291107,非洲的屁股,非洲 的 屁股,1,0.6203360557556152,
56640025213,标题不要取得这么操蛋，全程真就笑过一回！仅仅一次！,标题 不要 取得 这么 操蛋 ， 全程 真 就 笑 过 一回 ！ 仅仅 一次 ！,1,0.9927612543106079,
56648340134,我只想说妈勒个巴子，国家政策老百姓买单，罪魁祸首确不是老百姓,我 只想 说 妈 勒 个 巴子 ， 国家 政策 老百姓 买单 ， 罪魁 祸首 确 不是 老百姓,1,0.02201315201818943,
56677534058,差评！没打死这个狗日的！,差评 ！ 没 打死 这个 狗日的 ！,1,0.9999979734420776,
56669630641,麻痹，标题党,麻痹 ， 标题党,1,0.9964295029640198,
56643547588,不打不相识，最后打到床上了,不打不相识 ， 最后 打到 床上 了,1,0.09838361293077469,
56714362391,全抓起来送到沙漠里，不让它们出来让他独，这些狗日台独汉奸。,全 抓 起来 送到 沙漠 里 ， 不让 它们 出来 让 他 独 ， 这些 狗 日 台独 汉奸 。,1,0.9002761244773865,
56678394348,麻痹的，人家职业化不必咱们玩的好,麻痹 的 ， 人 家 职业化 不必 咱们 玩 的 好,1,0.9970046877861023,
56688128664,现在这叫什么世道啊，当贼的越来越腰杆子硬了，拿着混蛋逻辑当理说，法官也是人模狗样的舔逼了事，公司受这么大损失，还要赔作死的盗贼钱，这是哪家的法理，,现在 这 叫 什么世道 啊 ， 当贼 的 越来越 腰杆子 硬 了 ， 拿着 混蛋 逻辑 当理 说 ， 法官 也是 人模狗样 的 舔逼 了事 ， 公司 受 这么 大 损失 ， 还要 赔作死 的 盗贼 钱 ， 这 是 哪家 的 法理 ，,1,0.24717214703559875,
56692317278,狗日的小日本。奸杀日本女人，把日本的男人拉去喂狗！！！！,狗日的 小 日本 。 奸杀 日本 女人 ， 把 日本 的 男人 拉去 喂狗 ！ ！ ！ ！,1,0.9999988079071045,
56683843767,别尼玛再说了，你这不是等于给狗日的曝光吗,别尼玛 再 说了 ， 你 这 不是 等于 给 狗日的 曝光 吗,1,0.999943733215332,
56626176590,格林狗逼一个脏！,格林狗 逼 一个 脏 ！,1,0.9815949201583862,
56670723681,扯蛋,扯蛋,1,0.9987754225730896,
56711709476,日本人 日本人 连本人都日 那差事亲戚了 ,日本人 日本人 连 本人 都 日 那 差事 亲戚 了,1,0.22887806594371796,
56625447252,她妈屄的一个戏子露露大腿就比科学家、航天专家还有钱。税务总局和中纪委该联手严查明人咯！！,她 妈屄 的 一个 戏子 露露 大腿 就 比 科学家 、 航天 专家 还 有钱 。 税务总局 和 中纪委 该 联手 严查 明人 咯 ！ ！,1,0.9442180395126343,
56713131197,最后出来电子秤 我以为吃这东西不能过量 要先称下 原来是卖的 日你个仙人板板 这广告做的,最后 出来 电子秤 我 以为 吃 这 东西 不能 过量 要 先 称 下 原来 是 卖 的 日 你 个 仙人 板板 这 广告 做 的,1,0.9997069239616394,
56646622694,扯蛋,扯蛋,1,0.9987754225730896,
56697204673,我操你八辈，小尿罐,我 操 你 八辈 ， 小尿罐,1,0.9999982118606567,
56680814470,那个叫什么几把博晖的装你妈逼啊,那个 叫 什么 几把 博晖 的 装 你 妈 逼 啊,1,1.0,
56648411572,有杨幂的內衣内裤拍卖吗。,有 杨幂 的 內衣 内裤 拍卖 吗 。,1,0.157218337059021,
56641277540,过去有男朋友的意思是被睡过对吗？,过去 有 男 朋友 的 意思 是 被 睡 过 对 吗 ？,1,0.9994261264801025,
56660922507,有问题就得治！很多男性不好意思，导致问题越来越严重！性福比起面子，哪个更重要呢？,有 问题 就得 治 ！ 很多 男性 不好意思 ， 导致 问题 越来越 严重 ！ 性福 比起 面子 ， 哪个 更 重要 呢 ？,1,0.9999502897262573,
56646239978,睡过别人老婆的举手，，,睡 过 别人 老婆 的 举手 ， ，,1,0.9873650670051575,
56714990921,电影行业让他们作死了拉鸡巴倒!  膈应人,电影 行业 让 他们 作死 了 拉 鸡巴 倒 !     膈应人,1,1.0,
56676842265,不告他诈骗？？草泥马讹人没有犯罪成本，狗屁中国法律,不 告 他 诈骗 ？ ？ 草泥马 讹人 没有 犯罪 成本 ， 狗屁 中国 法律,1,0.11200381815433502,
56708541426,臭逼嘴世界第一,臭 逼 嘴 世界 第一,1,1.0,
56642229566,好喜欢，胸大性感。,好 喜欢 ， 胸 大 性感 。,1,1.0,
56650785021,胸大遮百丑,胸 大 遮百 丑,1,1.0,
56692165103,扯蛋,扯蛋,1,0.9997453093528748,
56646691346,我日魏延,我 日 魏延,1,0.572141706943512,
56646579236,恶心人 麻痹的干点正经事不行吗,恶心 人 麻痹 的 干点 正经事 不行 吗,1,0.9881260395050049,
56711393314,强烈不満有啥屌用？,强烈 不満 有 啥 屌用 ？,1,0.9920435547828674,
56651352845,老B养了个王八儿，一家一本经。,老B 养 了 个 王八儿 ， 一家 一 本经 。,1,0.6499868035316467,
56667434995,叼大,叼 大,1,0.7150046825408936,
56670334472,涨你麻痹   中国亡吧,涨 你 麻痹     中国 亡吧,1,0.9939218759536743,
56702525690,提到王心刚就想起作品里那句台词:太麻痹了，太麻痹了！,提到 王心刚 就 想起 作品 里 那 句 台词 : 太 麻痹 了 ， 太 麻痹 了 ！,1,0.9483773112297058,
56713298237,单亲妈妈，，八年没碰过男人了，，都是用跳蛋，，守寡八年，，我真的忍不住了,单亲妈妈 ， ， 八年 没 碰过 男人 了 ， ， 都 是 用 跳蛋 ， ， 守寡 八年 ， ， 我 真 的 忍不住 了,1,0.9312527179718018,
56692691022,插眼掏蛋,插 眼 掏蛋,1,0.0023196095135062933,
56713170798,一直盯着裤裆看的举手😂😂,一直 盯 着 裤裆 看 的 举手 😂 😂,1,0.6606550216674805,
56693734473,马勒戈壁。把这种垃圾拉出去枪毙。马勒戈壁。给你打江山的时候是精英，该长工资了开车。马勒戈壁。直接枪毙。马勒戈壁。,马勒 戈壁 。 把 这种 垃圾 拉 出去 枪毙 。 马勒 戈壁 。 给你 打江山 的 时候 是 精英 ， 该 长 工资 了 开车 。 马勒 戈壁 。 直接 枪毙 。 马勒 戈壁 。,1,1.0,
56673216837,我有艳照门谁要,我 有 艳照门 谁 要,1,0.9872804284095764,
56632081908,老女人六十岁，骚货，那男的吃软饭，人渣。,老 女人 六十岁 ， 骚货 ， 那 男 的 吃软饭 ， 人渣 。,1,0.9999829530715942,
56686759007,社团来中国，看城管干你吗,社团 来 中国 ， 看 城管 干 你 吗,1,0.38637128472328186,
56647196059,.后一图，能在肥花下死，永世不得超生。',. 后 一 图 ， 能 在 肥 花下死 ， 永世 不得 超生 。 ',1,0.08932684361934662,
56628505012,这是个泰国网红辣妈，挺漂亮的，而且胸大！,这 是 个 泰国 网 红 辣妈 ， 挺 漂亮 的 ， 而且 胸 大 ！,1,0.9999984502792358,
56696411059,活好,活 好,1,0.9197356104850769,
56672999298,估计有人要说；操你家祖宗呢，你家如果有烟筒冒出去的都是狼烟啦。,估计 有 人 要 说 ； 操 你家 祖宗 呢 ， 你家 如果 有 烟筒 冒出 去 的 都 是 狼烟 啦 。,1,0.9922490119934082,
56674245589,这个无能的废物只会挑人家的坏处，当你妈逼的小便,这个 无能 的 废物 只会 挑 人 家 的 坏处 ， 当 你 妈 逼 的 小便,1,0.9998631477355957,
56649825162,升成你妈的B，也要打烂你,升 成 你 妈 的 B ， 也 要 打烂 你,1,0.9547821283340454,
56643402699,装的好逼,装 的 好 逼,1,0.7585388422012329,
56654644580,又一个妈卖批的骚货，垃圾,又 一个 妈 卖 批 的 骚货 ， 垃圾,1,0.9870727062225342,
56700547950,评论里骂的大部分都是女的....我知道你们为什么骂了，因为你们忘了舔着逼脸跟前男友要分手费 哈哈,评论 里 骂 的 大部分 都 是 女 的 .... 我 知道 你们 为什么 骂 了 ， 因为 你们 忘了 舔着 逼 脸 跟前 男友 要 分手费 哈哈,1,0.6877595782279968,
56627474427,开A7只招了个手，拉出去直接车震了，去年的事,开 A7 只 招 了 个 手 ， 拉 出去 直接 车震 了 ， 去年 的 事,1,0.20926272869110107,
56678087833,古代妓女都讲道德  ,古代 妓女 都 讲道德,1,0.860173225402832,
56640423034,垃圾黑男，就会拍人家胸，下半身,垃圾 黑 男 ， 就 会 拍 人 家 胸 ， 下半身,1,0.9855959415435791,
56646202977,厉害了我的伟哥，伟哥专利,厉害 了 我 的 伟哥 ， 伟哥 专利,1,0.16642998158931732,
56656128678,女主人，少妇诱惑啊！装修15万的水准,女主人 ， 少妇 诱惑 啊 ！ 装修 15万 的 水准,1,0.03529124706983566,
56710339956,狗日的美帝丶严刑逼供仨！,狗日的 美帝 丶 严刑 逼供 仨 ！,1,0.3430512845516205,
56684311040,看到黄瓜下体好疼。,看到 黄瓜 下体 好 疼 。,1,0.5567861199378967,
56660036710,这么说来，柯有好几个祖父，每个祖父死法都不一样，那么他就是狗日的杂种,这么 说来 ， 柯 有 好 几个 祖父 ， 每个 祖父 死法 都 不 一样 ， 那么 他 就是 狗日的 杂种,1,0.25791171193122864,
56629341504,社区代表把我吓到了，整个就是欲求不满转而变得有些压抑狂躁。,社区 代表 把 我 吓 到了 ， 整个 就是 欲求 不满 转而 变得 有些 压抑 狂躁 。,1,0.35733234882354736,
56663647641,大长胸好白。,大 长 胸 好 白 。,1,0.9301754832267761,
56680792232,老硬了,老 硬 了,1,0.20877856016159058,
56689088019,看小便麻痹,看 小便 麻痹,1,0.34634146094322205,
56661451472,腿粗穿啥短裤短裙都白瞎,腿 粗 穿 啥 短裤 短裙 都 白瞎,1,0.33901870250701904,
56678633604,you say J8 without a picture,you say J8 without a picture,1,0.9999986886978149,
56643310389,说点低俗的事吧，韩国红灯区妓女统一不接待中国人！请国人自重！,说 点 低俗 的 事 吧 ， 韩国 红灯区 妓女 统一 不 接待 中国 人 ！ 请 国人 自重 ！,1,0.5856140851974487,
56637063084,还在用手？我是在校生，刚刚用保健店买的玩具，两条腿都站不直了，明天谁能带我出去玩玩，活好是重点。欧,还 在用 手 ？ 我 是 在校生 ， 刚刚 用 保健 店 买 的 玩具 ， 两条腿 都 站 不 直 了 ， 明天 谁 能带 我 出去 玩玩 ， 活 好 是 重点 。 欧,1,0.05909040942788124,
56688808723,回忆麻痹,回忆 麻痹,1,0.21910573542118073,
56668637553,狗日的，什么叫优享,狗日的 ， 什么 叫 优 享,1,0.3593740463256836,
56706414908,看黄晓明下体,看 黄晓明 下体,1,0.4058307409286499,
56626810565,把这辈子的逼都装完了就走了,把 这辈子 的 逼 都 装 完了 就 走了,1,0.9787564277648926,
56641318810,妈的。老鼠除了吃以外是不是都在性交。,妈 的 。 老鼠 除了 吃 以外 是不是 都 在 性交 。,1,0.9999908208847046,
56672257107,木耳太黑，不产子了,木耳 太 黑 ， 不 产子 了,1,0.5479869246482849,
