id,text,data,label,score,info
56625492383,小编不懂历史。清朝以前太监只割睾丸不割阳具的。只有清朝才是睾丸阳具一起割完的。,小编 不 懂 历史 。 清朝 以前 太监 只 割 睾丸 不 割 阳具 的 。 只有 清朝 才 是 睾丸 阳具 一起 割 完 的 。,1,0.9976626634597778,
56641157974,如果请不了原班人马，别他妈的瞎搞！狗日的导演,如果 请 不了 原班人马 ， 别 他妈的 瞎搞 ！ 狗日的 导演,1,0.999993085861206,
56698294969,我只想问，我不家的时候，我老婆夜深在床上跟人老情人聊天，发了很多睡衣照是什么意思，那狗吊还在四百公里之外说开车来我家，半夜三点钟到,我 只想 问 ， 我 不 家 的 时候 ， 我 老婆 夜深 在 床上 跟人 老 情人 聊天 ， 发 了 很多 睡衣 照 是 什么 意思 ， 那 狗 吊 还 在 四 百公里 之外 说 开车 来 我家 ， 半夜 三点钟 到,1,0.4844585657119751,
56653237211,姑娘我撸完上一本了，我最近突然想撸民国的文,姑娘 我 撸 完 上 一本 了 ， 我 最近 突然 想 撸 民国 的 文,1,0.8786138892173767,
56651291679,男人不是东西，只有啪啪没有真爱，我怀胎欺间，老公居然在一个手机软件wei(喂)wei助理），下单叫妹子出来陪唱歌，唱到家里床上来了，离婚没有话说了。,男人 不是 东西 ， 只有 啪啪 没有 真爱 ， 我 怀胎 欺间 ， 老公 居然 在 一个 手机软件 wei ( 喂 ) wei 助理 ） ， 下单 叫 妹子 出来 陪 唱歌 ， 唱到 家里 床上 来了 ， 离婚 没有 话 说了 。,1,0.9496338963508606,
56645439425,这不是瞎溜逼吗。农村不都是这样吗，往上倒三代咱们都是农村人。农村就不适宜人居住？,这 不是 瞎溜 逼 吗 。 农村 不 都 是 这样 吗 ， 往上 倒 三代 咱们 都 是 农村 人 。 农村 就 不 适宜 人 居住 ？,1,0.27212393283843994,
56673591448,靠胸上位，自然因胸失宠。,靠 胸 上位 ， 自然 因 胸失宠 。,1,0.9999421834945679,
56687675819,黑男加了这么多美女，他到底长啥逼样呀？有知道的吗？,黑 男 加 了 这么 多 美女 ， 他 到底 长 啥 逼 样 呀 ？ 有 知道 的 吗 ？,1,0.9999399185180664,
56706743002,扯蛋,扯蛋,1,0.9987754225730896,
56650557607,狗东西干你妈的,狗东西 干你妈 的,1,0.9952390193939209,
56629035564,麻痹的，怪物一个。,麻痹 的 ， 怪物 一个 。,1,0.9981507658958435,
56706709969,男人打熬精力最好的方法就是跑步，跑步的男人一般都是性功能好的人,男人 打熬 精力 最好 的 方法 就是 跑步 ， 跑步 的 男人 一般 都 是 性功能 好 的 人,1,0.4076782166957855,
56645185132,反对有麻批的用啊！,反对 有 麻 批 的 用 啊 ！,1,0.999228835105896,
56703768031,拖出去啪啪啪一顿，就听话了！,拖 出去 啪啪啪 一顿 ， 就 听话了 ！,1,0.6525851488113403,
56641825312,日本鬼子飞你妈导演他妈裤裆里，拍这没骨气乐色，你是日本人揍的吗？还你妈逼要脸妈？导演是狗揍出来的吗？！！！,日本鬼子 飞 你 妈 导演 他 妈 裤裆 里 ， 拍 这 没骨气 乐 色 ， 你 是 日本人 揍 的 吗 ？ 还 你 妈 逼 要脸 妈 ？ 导演 是 狗揍 出来 的 吗 ？ ！ ！ ！,1,0.8299798369407654,
56640966122,满屏的屁股。,满屏 的 屁股 。,1,0.6479583978652954,
56668096469,评论底下黑成龙大哥的生孩子没屁眼，同意的右上角,评论 底下 黑 成龙 大哥 的 生孩子 没 屁眼 ， 同意 的 右上角,1,0.0009874907555058599,
56687103727,简直就是放屁，贵的要死，狗日的居然说不贵，妈的你是人是鬼啊！,简直 就是 放屁 ， 贵 的 要死 ， 狗日的 居然 说 不贵 ， 妈 的 你 是 人 是 鬼 啊 ！,1,0.9998966455459595,
56706920927,不是又有很多科学家说，经期性爱无影响，反而有利于身体健康吗？简直不知道到底也没有问题了。虽然我也不会做。。。。。。,不是 又 有 很多 科学家 说 ， 经期 性爱 无 影响 ， 反而 有利于 身体 健康 吗 ？ 简直 不 知道 到底 也 没有 问题 了 。 虽然 我 也 不会 做 。 。 。 。 。 。,1,1.0,
56684744839,麻痹  的  奶牛招你惹你了  你打人家  老师说过要爱护动物,麻痹   的   奶牛 招 你 惹 你 了   你 打人 家   老师 说 过 要 爱护动物,1,0.9777227640151978,
56683596148,把腿打开,把 腿 打开,1,0.8130325675010681,
56690558007,戴着美瞳和海绵垫的女兵？专门给男兵吸精的吧？,戴 着 美瞳 和 海绵垫 的 女兵 ？ 专门 给 男 兵 吸 精 的 吧 ？,1,0.9832853674888611,
56705393312,干一宿多少钱啊,干 一宿 多少 钱 啊,1,0.6347038149833679,
56693658968,狗日的日本人的黑科技是整得好哎，牛逼。,狗日的 日本人 的 黑 科技 是 整 得 好 哎 ， 牛逼 。,1,0.9999728202819824,
56648423963,完了，大腚算是废了，一点也没有布偶的优雅，就是一不良少年,完了 ， 大腚 算是 废 了 ， 一点 也 没有 布偶 的 优雅 ， 就是 一 不良少年,1,0.5693457126617432,
56665953376,有事秘书干，没事干秘书。,有事 秘书 干 ， 没事 干 秘书 。,1,0.9983193278312683,
56641259881,车震不行。不喜欢。,车震 不行 。 不 喜欢 。,1,1.0,
56701025901,去尼玛币放了半天屁！没人懂,去 尼玛币 放 了 半天屁 ！ 没 人 懂,1,0.9800666570663452,
56713444709,那B坚决封杀否则非把娛乐圈搞乱不可,那 B 坚决 封杀 否则 非 把 娛乐圈 搞乱 不可,1,0.9977455735206604,
56640530097,圣母婊死远点。捐你妈逼,圣母 婊 死远点 。 捐 你 妈 逼,1,0.9999995231628418,
56647656869,国你妈卖逼的！发改委是脑子烧坏了还是喝油喝多了，你妈逼的都是些没用的东西，定些什么鸡巴破规矩,国 你 妈 卖 逼 的 ！ 发改委 是 脑子 烧坏 了 还 是 喝 油 喝 多 了 ， 你 妈 逼 的 都 是 些 没用 的 东西 ， 定 些 什么 鸡巴 破 规矩,1,1.0,
56641916275,没有性爱的婚姻是不道德的,没有 性爱 的 婚姻 是 不 道德 的,1,1.0,
56655189882,好久没有作了，手机下载手机软件（见用户名），下单约了一个附近女生，正在啪啪时，我问，你怎么不叫？你怎么不动？可我已结束了，不争气呀。。。。。。需要一个叫和动的理由啊，真的需要啊 ,好久 没有 作 了 ， 手机 下载 手机软件 （ 见 用户名 ） ， 下单 约 了 一个 附近 女生 ， 正在 啪啪 时 ， 我 问 ， 你 怎么 不 叫 ？ 你 怎么 不动 ？ 可 我 已 结束 了 ， 不争气 呀 。 。 。 。 。 。 需要 一个 叫 和 动 的 理由 啊 ， 真 的 需要 啊,1,0.7908040285110474,
56640396963,小便弄清了在发出来，你们的嘴也不能像妓女的裤裆一样松吧，你自己查查，关于上官鹏飞的死因是什么？你们头条上有。,小便 弄清 了 在 发 出来 ， 你们 的 嘴 也 不能 像 妓女 的 裤裆 一样 松 吧 ， 你 自己 查查 ， 关于 上官鹏飞 的 死因 是 什么 ？ 你们 头条 上 有 。,1,1.0,
56701821753,小便你麻痹！举报你个比玩意了！,小便 你 麻痹 ！ 举报 你 个 比 玩意 了 ！,1,0.9998494386672974,
56674635824,抄乐天家封它个狗日的门,抄 乐天 家 封 它 个 狗日的 门,1,0.9999897480010986,
56683881713,胸罩太明显了,胸罩 太 明显 了,1,0.8992672562599182,
56668072346,她大战你妈的腿板，哈哈哈哈,她 大战 你 妈 的 腿 板 ， 哈哈哈哈,1,0.496410995721817,
56667502741,我先睡会，老美走了，再叫醒我，我捶他狗日的，丫丫的，敢来犯我领海，睡醒看走没走。没走，继续睡。谁惹我，我上打工商，下打农，吹牛逼宇宙第一，不服就来，来了我继续睡。,我 先睡会 ， 老美 走了 ， 再 叫醒 我 ， 我 捶 他 狗日的 ， 丫丫 的 ， 敢 来犯 我 领海 ， 睡醒 看 走 没 走 。 没 走 ， 继续 睡 。 谁 惹 我 ， 我 上 打 工商 ， 下 打 农 ， 吹牛 逼 宇宙 第一 ， 不服 就 来 ， 来了 我 继续 睡 。,1,0.9999750852584839,
56714937039,狗日的！！不知道怎么骂了，反正，就不买小日本的东西。,狗日的 ！ ！ 不 知道 怎么 骂 了 ， 反正 ， 就 不 买 小 日本 的 东西 。,1,0.9999778270721436,
56708959409,笑笑就好，笑你麻痹,笑笑 就 好 ， 笑 你 麻痹,1,0.9959004521369934,
56677093676,出来是解脱，但做妓也是迫于无奈,出来 是 解脱 ， 但 做 妓 也是 迫于 无奈,1,0.15393796563148499,
56641707677,应该问穿什么最有骚气？,应该 问 穿 什么 最 有 骚气 ？,1,0.7693219184875488,
56670304630,口头谴责没用啊，韩狗曰不把它打痛不行啊！,口头 谴责 没用 啊 ， 韩 狗 曰 不 把 它 打 痛 不行 啊 ！,1,0.9997379183769226,
56705201579,关婷娜是个很能干的女人！,关婷娜 是 个 很 能干 的 女人 ！,1,0.10750997066497803,
56648863807,真是不要个逼脸了,真是 不要 个 逼 脸 了,1,0.9999998807907104,
56711456325,好你妈逼,好 你 妈 逼,1,0.9999995231628418,
56625988198,一天了，，为什么没有给我点赞的呀。。。。为i第十八个点赞的吸大唧唧。。。说到做到,一天 了 ， ， 为什么 没有 给 我 点赞 的 呀 。 。 。 。 为 i 第十八个 点赞 的 吸 大 唧唧 。 。 。 说到做到,1,0.547609269618988,
56653873508,装的一手好逼啊。你长的也不像开豪车的，就算给你个法拉利开又怎样,装 的 一手 好 逼 啊 。 你 长 的 也 不 像 开 豪车 的 ， 就算 给你个 法拉利 开 又 怎样,1,0.9906015396118164,
56704213907,客人，去他妈的B玩意，几百米，摆你妈的谱，作的，是吧，一耳刮子打死你，开车的儿，你妈那么大年纪，你年纪也不小了吧，亏你仙人，有原则不？👎你个龟头儿子。,客人 ， 去 他妈的 B 玩意 ， 几百米 ， 摆 你 妈 的 谱 ， 作 的 ， 是 吧 ， 一 耳刮子 打死 你 ， 开车 的 儿 ， 你 妈 那么 大 年纪 ， 你 年纪 也 不 小 了 吧 ， 亏 你 仙人 ， 有 原则 不 ？ 👎 你 个 龟头 儿子 。,1,0.9999994039535522,
56698023762,跟皇帝办事儿，前戏都应该是这些娘娘们主动让皇帝爽，皇上才不会管她们呢！所以这样洗是为了弥补介个缺憾嘻嘻……,跟 皇帝 办 事儿 ， 前戏 都 应该 是 这些 娘娘 们 主动 让皇帝 爽 ， 皇上 才 不会 管 她们 呢 ！ 所以 这样 洗 是 为了 弥补 介个 缺憾 嘻嘻 … …,1,1.0,
56664903888,我想上景甜，图二胸挺大的，我喜欢，王思聪多要让她三分，我半分多不让她。如果我们这些人民群众老百姓支持她，她是谁叫什么多没人认识她。,我 想 上 景甜 ， 图 二 胸 挺 大 的 ， 我 喜欢 ， 王思聪 多 要 让 她 三分 ， 我 半分 多 不让 她 。 如果 我们 这些 人民 群众 老百姓 支持 她 ， 她 是 谁 叫 什么 多 没 人 认识 她 。,1,1.0,
56660477241,花那么多钱找一个非处二手烂黑逼实在是不值得 我还是去找小姐吧 想要孩子找个代孕就OK了,花 那么 多 钱 找 一个 非 处 二手 烂 黑 逼 实在 是 不值得 我 还 是 去 找 小姐 吧 想要 孩子 找 个 代孕 就 OK 了,1,1.0,
56633867702,一个没演技一个没鸡鸡！但人家是天上过我是地上活！瓜吃完了～,一个 没 演技 一个 没 鸡鸡 ！ 但 人 家 是 天上 过 我 是 地上 活 ！ 瓜 吃 完了 ～,1,0.9747763872146606,
56688238150,毛主席一穷二白敢打狗日的！关键是勇气和决心！,毛主席 一穷二白 敢 打 狗日的 ！ 关键 是 勇气 和 决心 ！,1,0.9999340772628784,
56640584183,房子 房子 房子 去你妈了个b的,房子 房子 房子 去 你 妈 了 个 b 的,1,0.9975257515907288,
56640426134,只作秀不做事有吊用，,只 作秀 不 做事 有 吊 用 ，,1,0.9981185793876648,
56649882951,这男的多帅了     还出去找男人     贱女人    骚货,这 男 的 多 帅 了         还 出去 找 男人         贱 女人       骚货,1,0.9999924898147583,
56645284232,啥也别说了，哥来把你小穴玩的不要不要的,啥 也 别说 了 ， 哥 来 把 你 小穴 玩 的 不要 不要 的,1,0.9884096384048462,
56632999052,爱爱爱还有人么？刚刚刚刚用保健店买的玩具，高朝了，继续自卫到明天天亮！！明天谁能带我出去玩玩，活好是重点,爱爱爱 还有 人 么 ？ 刚刚 刚刚 用 保健 店 买 的 玩具 ， 高 朝 了 ， 继续 自卫 到 明天 天亮 ！ ！ 明天 谁 能带 我 出去 玩玩 ， 活 好 是 重点,1,0.2572745680809021,
56629709688,马老师你对睾丸的理解研究这么多年也是拼了，尿性，，，,马 老师 你 对 睾丸 的 理解 研究 这么 多年 也是 拼 了 ， 尿性 ， ， ，,1,0.025453051552176476,
56670521885,马勒戈壁的，现在真奇了个怪了，做坏事的人怎么这么理直气壮的了呢？越发扬正能量，邪气越大了，为什么呢？还有天理吗？,马勒 戈壁 的 ， 现在 真奇 了 个 怪 了 ， 做 坏事 的 人 怎么 这么 理直气壮 的 了 呢 ？ 越 发扬 正能量 ， 邪气 越 大了 ， 为什么 呢 ？ 还有 天理 吗 ？,1,1.0,
56714586168,你妈的！就这一个镜头！你怎么不射你妈啊！,你 妈 的 ！ 就 这 一个 镜头 ！ 你 怎么 不 射 你 妈 啊 ！,1,0.9965453743934631,
56671492057,麻痹的，这次又想骗我去非洲，上次骗我去迪拜的事还没找你啊。,麻痹 的 ， 这 次 又 想 骗 我 去 非洲 ， 上次 骗 我 去 迪拜 的 事 还 没 找 你 啊 。,1,0.9971241354942322,
56712527821,你们知道吗。。。。为什么看到我是白虎就冷落我啊。。。。😚😚,你们 知道 吗 。 。 。 。 为什么 看到 我 是 白虎 就 冷落 我 啊 。 。 。 。 😚 😚,1,0.7623233795166016,
56714131026,胸大了,胸 大了,1,1.0,
56682791070,那两个鸡蛋真圆、真大、真丰满！,那 两个 鸡蛋 真 圆 、 真 大 、 真 丰满 ！,1,0.0743558257818222,
56660240006,我现在这个女朋友就这样哦，头痛哦！啥都好说！啪啪啪不能谈。说结婚了以后再谈这个问题！所以我打算这两天把她娶了！,我 现在 这个 女 朋友 就 这样 哦 ， 头痛哦 ！ 啥 都 好 说 ！ 啪啪啪 不能 谈 。 说 结婚 了 以后 再 谈 这个 问题 ！ 所以 我 打算 这 两天 把 她 娶 了 ！,1,0.946583092212677,
56640358584,唱首歌吗？搞的给三级片一样。有本事就別穿衣服。,唱首歌 吗 ？ 搞 的 给 三级片 一样 。 有 本事 就 別 穿衣服 。,1,0.319541871547699,
56671180202,小脸喝的红光满面性致勃勃招了几个男优,小 脸 喝 的 红光满面 性 致 勃勃 招 了 几个 男优,1,0.0007194081554189324,
56672736323,男人不是东西，只有啪啪没有真爱，我怀胎欺间，老公居然在一个手机下载O畏O畏助理，下单叫妹子出来陪唱歌，唱到家里床上来了，离婚没有话说了。,男人 不是 东西 ， 只有 啪啪 没有 真爱 ， 我 怀胎 欺间 ， 老公 居然 在 一个 手机 下载 O畏 O畏 助理 ， 下单 叫 妹子 出来 陪 唱歌 ， 唱到 家里 床上 来了 ， 离婚 没有 话 说了 。,1,0.964454710483551,
56626411869,TM脑子有b,TM 脑子 有 b,1,0.1583212912082672,
56677280966,妈逼的记酱！天美不优化英雄皮肤特效，老是加一些没毛用的！,妈 逼 的 记酱 ！ 天 美 不 优化 英雄 皮肤 特效 ， 老是 加 一些 没 毛 用 的 ！,1,0.9064872860908508,
56704892645,我操你妈的，是不是要交80.120岁呢？,我 操你妈 的 ， 是不是 要 交 80.120 岁 呢 ？,1,1.0,
56636352318,采访的那个小子没有啥鸡巴毛事，采访的问题很无聊，变态,采访 的 那个 小子 没有 啥 鸡巴 毛 事 ， 采访 的 问题 很 无聊 ， 变态,1,1.0,
56639894588,怎么没摔死她个老b娘们，披着人皮说着鬼话,怎么 没 摔死 她 个 老 b 娘们 ， 披着 人 皮 说 着 鬼话,1,1.0,
56635333707,小麻批娃儿有志气，像我到年的风格。不读书劳资照样是老板。读大学有鸡儿的用啊,小 麻 批 娃儿 有志气 ， 像 我 到 年 的 风格 。 不 读书 劳资 照样 是 老板 。 读 大学 有 鸡儿 的 用 啊,1,0.9999758005142212,
56712603338,每年季后赛跟谁打都撕逼，你们累吗？真J8事妈！多说无益，凭实力赢了是不是给对手低调的打脸，郭氏叔侄这城府真感人……,每年 季后赛 跟 谁 打 都 撕逼 ， 你们 累 吗 ？ 真 J8 事 妈 ！ 多说无益 ， 凭 实力 赢 了 是不是 给 对手 低调 的 打 脸 ， 郭氏 叔侄 这 城府 真 感人 … …,1,1.0,
56702338626,中国邮政真他妈操蛋，自己没生意是有原因的。还老是打压别人。迟早会完蛋的。,中国邮政 真他妈 操蛋 ， 自己 没 生意 是 有 原因 的 。 还 老是 打压 别人 。 迟早 会 完蛋 的 。,1,0.9886609315872192,
56643101306,嗯！这胸好凶哦！,嗯 ！ 这 胸 好 凶哦 ！,1,0.9999932050704956,
56708605139,胸我喜欢,胸 我 喜欢,1,0.9999961853027344,
56684105027,一个也艹不上。没红或许对某个部位来说，或许是好事。,一个 也 艹 不上 。 没 红 或许 对 某个 部位 来说 ， 或许 是 好事 。,1,0.12832216918468475,
56709942739,骚货,骚货,1,0.9996232986450195,
56709030478,昨天强奸个很漂亮的美女，她哭的死去活来的。要报警抓我！我指了下 后面的摄像头，她笑着说，原来是恶搞啊！吓死我了,昨天 强奸 个 很 漂亮 的 美女 ， 她 哭 的 死去活来 的 。 要 报警 抓 我 ！ 我 指 了 下 后面 的 摄像头 ， 她 笑着 说 ， 原来 是 恶搞 啊 ！ 吓死 我 了,1,0.8874778151512146,
56669572076,查，狗日的你以为路是你家的，想怎么开就怎么开,查 ， 狗日的 你 以为 路 是 你家 的 ， 想 怎么 开 就 怎么 开,1,0.9998315572738647,
56654460583,没胸，丝袜差评,没 胸 ， 丝袜 差评,1,0.9999818801879883,
56642159522,老子进来是买飞机杯的，什么玩意儿,老子 进来 是 买 飞机杯 的 ， 什么 玩意儿,1,0.9999861717224121,
56666163651,少日一次吧，别影响孩子。,少 日 一次 吧 ， 别 影响 孩子 。,1,0.9990112781524658,
56663416159,乡土这个主持人最漂亮，胸大臀翘,乡土 这个 主持人 最 漂亮 ， 胸 大 臀翘,1,1.0,
56697239736,小编都说了是自慰用的，只是为了装逼，你们还要说他,小编 都 说了 是 自慰 用 的 ， 只 是 为了 装 逼 ， 你们 还要 说 他,1,1.0,
56677406197,这么好好的孩子怎么不去做鸡呢？,这么 好好 的 孩子 怎么 不 去 做 鸡 呢 ？,1,0.9071834087371826,
56710904977,怎么骚货这么多。,怎么 骚货 这么 多 。,1,0.999977707862854,
56693277068,一句话“我会给教主吹箫”,一句话 “ 我 会 给 教主 吹箫 ”,1,0.9956175088882446,
56645768652,能日天？,能 日 天 ？,1,0.9936916828155518,
56641722497,到底是看舞还是看奶。,到底 是看 舞 还 是看 奶 。,1,0.5195194482803345,
56682644328,这逼样的找他干嘛,这 逼 样 的 找 他 干嘛,1,0.9762179851531982,
56673556176,看看这一年下来要挨多少炮才攒这么多钱！,看看 这 一 年 下来 要 挨 多少 炮 才 攒 这么 多 钱 ！,1,0.8352929949760437,
56640730360,在中国，好多绝户人弄的绝户网，那里还有鱼，狗日的治理河道的只管拿工资也不管不问,在 中国 ， 好多 绝户 人 弄 的 绝户网 ， 那里 还有 鱼 ， 狗日的 治理 河道 的 只管 拿 工资 也 不管 不 问,1,0.09893189370632172,
56643394145,真的假的？你是在黑这个女人吧？不过这个女的绝对有潜力，骚到了骨髓,真的假的 ？ 你 是 在 黑 这个 女人 吧 ？ 不过 这个 女 的 绝对 有 潜力 ， 骚 到了 骨髓,1,0.9256339073181152,
56656213988,调皮的撕家，可爱的撕家，爱撩大腚的撕家😘😘😘,调皮 的 撕 家 ， 可爱 的 撕 家 ， 爱撩 大腚 的 撕 家 😘 😘 😘,1,0.512296199798584,
56628892356,有句吗卖批不知当讲不当讲,有 句 吗 卖 批 不 知 当 讲 不当 讲,1,0.3304068446159363,
56637155293,这子宫好强大,这 子宫 好 强大,1,0.31213968992233276,
56705795501,他妈的，这继母我和杀了这继母。。狗比东西,他妈的 ， 这 继母 我 和 杀 了 这 继母 。 。 狗 比 东西,1,0.49963468313217163,
56640813026,我哄你妈个丑逼,我 哄 你 妈 个 丑逼,1,0.7343682050704956,
56683286030,本人是166.50公斤 说实话 不仅腿没有她粗 胸也没有她大,本人 是 166.50 公斤 说实话 不仅 腿 没有 她 粗 胸 也 没有 她 大,1,0.9901156425476074,
56638945811,没有演技。可人家有床技。,没有 演技 。 可人 家 有 床 技 。,1,0.7905650734901428,
56672615078,意淫有屌用？,意淫 有 屌用 ？,1,0.22893118858337402,
56651751220,就算你说他壮阳我也不买，主要是卖相不行,就算 你说 他 壮阳 我 也 不 买 ， 主要 是 卖相 不行,1,0.4634360671043396,
56710313123,单亲妈妈，，，求真爱，，，，每晚能四次以上的叫我，，，请叫我美妇婆,单亲妈妈 ， ， ， 求 真爱 ， ， ， ， 每晚 能 四 次 以上 的 叫 我 ， ， ， 请 叫 我 美 妇婆,1,0.09802096337080002,
56643434988,其实好多男的也是！宁可打光棍也不娶烂逼！,其实 好多 男 的 也是 ！ 宁可 打光棍 也 不 娶 烂 逼 ！,1,0.8878471255302429,
56700240980,网管也不容易每次别人问他包夜多少钱，他只能默默地说八块,网管 也 不 容易 每次 别人 问 他 包夜 多少 钱 ， 他 只能 默默地 说 八块,1,0.6857876777648926,
56673843437,唱你妈的，这么难听。还叫神曲，还不如做鸡挣钱,唱 你 妈 的 ， 这么 难听 。 还 叫 神曲 ， 还 不如 做 鸡 挣钱,1,0.6739147901535034,
56707022009,在广州听到最多的是，扑街，索嗨，我丢，丢你老母,在 广州 听到 最 多 的 是 ， 扑街 ， 索嗨 ， 我 丢 ， 丢 你 老母,1,0.2477121651172638,
56675439638,骚的真是想举报！,骚 的 真是 想 举报 ！,1,0.8082366585731506,
56689382613,中国也不赖，高清抓拍技术冠领全球，你在车里摸奶子都逃不过。这一技术减轻了交警的工作负担，使他们上班只需坐办公室喝茶，同时，还大大增加了收入。,中国 也 不赖 ， 高清 抓拍 技术 冠 领 全球 ， 你 在 车里 摸 奶子 都 逃不过 。 这 一 技术 减轻 了 交警 的 工作 负担 ， 使 他们 上班 只 需 坐 办公室 喝茶 ， 同时 ， 还 大大 增加 了 收入 。,1,0.9717612862586975,
56626081875,看见爱剪辑三个字，我默默脱下了裤子。,看见 爱 剪辑 三 个字 ， 我 默默 脱下 了 裤子 。,1,0.17533691227436066,
56707627580,金星就很诡异，又不能开枪又不能打炮，干什么？,金星 就 很 诡异 ， 又 不能 开枪 又 不能 打炮 ， 干什么 ？,1,0.9708009958267212,
56638172147,现在的女演员不拍床上戏，就像不是女人。,现在 的 女演员 不 拍 床上 戏 ， 就 像 不是 女人 。,1,0.4921290874481201,
56646266311,老骚货，吃俺老孙一棒,老 骚货 ， 吃 俺 老孙 一 棒,1,0.8585503697395325,
56690349091,去你妈了个逼,去 你 妈 了 个 逼,1,0.9053454995155334,
56631116255,那逼才土妞，她比那逼强一万倍，她唱的歌大气，一般模仿不了的。,那 逼 才 土妞 ， 她 比 那 逼 强 一万 倍 ， 她 唱的歌 大气 ， 一般 模仿 不了 的 。,1,0.7329467535018921,
56677297918,什么屌狗屎专家,什么 屌 狗屎 专家,1,0.6383021473884583,
56709522420,前面这个跳得最骚气。😂😂😂😂,前面 这个 跳 得 最 骚气 。 😂 😂 😂 😂,1,0.8018630743026733,
56669250272,丰满的少妇,丰满 的 少妇,1,0.6930352449417114,
56643715727,我不介意，包夜玩玩就行了。,我 不 介意 ， 包夜 玩玩 就 行了 。,1,0.544387698173523,
56646344342,被干了怀孕不是很正常，就像小编爸爸干妈妈，不然怎么生小编？,被 干了 怀孕 不是 很 正常 ， 就 像 小编 爸爸 干 妈妈 ， 不然 怎么 生小编 ？,1,0.38360244035720825,
56668024458,导演，演员，广电总局，监管，这么好的素材你们不拍，一天拍你妈了个逼抗日神局，死去吧，养了圈吃干饭畜牲,导演 ， 演员 ， 广电总局 ， 监管 ， 这么 好 的 素材 你们 不 拍 ， 一天 拍 你 妈 了 个 逼 抗日 神 局 ， 死 去吧 ， 养 了 圈 吃干饭 畜牲,1,0.9888924956321716,
56648584173,中国不要怕，打它狗日的,中国 不要 怕 ， 打 它 狗日的,1,0.9999890327453613,
56701496988,操你妈的，这个渣男，拍摄者是死人吗？,操你妈 的 ， 这个 渣 男 ， 拍摄者 是 死人 吗 ？,1,1.0,
56634427597,砖家 脸皮 口活 天下无敌,砖家 脸皮 口 活 天下无敌,1,0.9997249245643616,
56641962882,就在昨天，我强奸了一名美女，完事后她哭闹着想要报警，我笑了笑指了指不远处的摄像头。 她笑了笑..原来是恶搞啊。,就在 昨天 ， 我 强奸 了 一名 美女 ， 完事 后 她 哭闹 着 想要 报警 ， 我 笑了笑 指 了 指 不远处 的 摄像头 。   她 笑了笑 .. 原来 是 恶搞 啊 。,1,0.18477749824523926,
56629708282,麻痹感觉美国才是社会主义吖。我们国家工会和工厂都是国家的。所以只是摆设！,麻痹 感觉 美国 才 是 社会主义 吖 。 我们 国家 工会 和 工厂 都 是 国家 的 。 所以 只 是 摆设 ！,1,0.7591084837913513,
56673462946,掏粪工怎么联系？我有业务麻痹马桶堵一星期了。,掏粪工 怎么 联系 ？ 我 有 业务 麻痹 马桶 堵 一 星期 了 。,1,0.9901330471038818,
56675270058,弄死个狗日的！黄骅的败类！,弄死 个 狗日的 ！ 黄骅 的 败类 ！,1,0.9999978542327881,
56705834315,屁股大,屁股 大,1,0.9248555302619934,
56638234209,我强奸你老婆也没关系，我们依然是兄弟,我 强奸 你 老婆 也 没关系 ， 我们 依然 是 兄弟,1,0.8975509405136108,
56659694513,扯蛋,扯蛋,1,0.9987754225730896,
56646670895,我老公以前肾也不好，有点早泄的现象。后来跟我闺蜜聊天的时候，她给我介绍的一款产品，效果还挺好呢，希望梦帮助大家,我 老公 以前 肾 也 不好 ， 有点 早泄 的 现象 。 后来 跟 我 闺蜜 聊天 的 时候 ， 她 给 我 介绍 的 一 款 产品 ， 效果 还 挺好 呢 ， 希望 梦 帮助 大家,1,0.9994763731956482,
56638987406,推在床上狠狠教育,推 在 床上 狠狠 教育,1,0.0723918229341507,
56695603645,胸小不代表。。闲着,胸 小 不 代表 。 。 闲着,1,0.9999991655349731,
56626216797,拜金女，活该！应该去做鸡！,拜金女 ， 活该 ！ 应该 去 做 鸡 ！,1,0.9776815176010132,
56640548534,渔网袜只适合穿在脚脖处 如果整腿穿 真的不好看 像站街女,渔网袜 只 适合 穿 在 脚脖 处 如果 整 腿 穿 真 的 不好 看 像 站街女,1,0.39762240648269653,
56686847019,无论男女，有才的都很骚。,无论 男女 ， 有才 的 都 很 骚 。,1,0.9925097227096558,
56629637155,说他骚的女人才是真的骚,说 他 骚 的 女人 才 是 真 的 骚,1,0.9998766183853149,
